Maturity,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5
17/01/2005,0.211786,0.165546,0.121617,0.10027,0.100785,0.209012,0.177699,0.148298,0.125473,0.114788,0.213212,0.187396,0.163103,0.142142,0.127801
14/01/2005,0.214347,0.168394,0.124479,0.101456,0.101144,0.210971,0.179818,0.150476,0.127246,0.115793,0.214848,0.189152,0.164927,0.143848,0.129082
13/01/2005,0.217204,0.170956,0.126493,0.101869,0.100889,0.214219,0.18286,0.153195,0.129217,0.116753,0.216608,0.190877,0.166561,0.145238,0.130007
12/01/2005,0.217954,0.171868,0.127422,0.102097,0.100809,0.214736,0.183467,0.153844,0.129721,0.116965,0.217035,0.191373,0.167101,0.145742,0.130352
11/01/2005,0.215436,0.168986,0.124486,0.101001,0.100638,0.214572,0.183021,0.153284,0.129605,0.117724,0.217747,0.191856,0.167469,0.146259,0.131372
10/01/2005,0.215862,0.169237,0.124785,0.101702,0.101261,0.214856,0.183208,0.153437,0.129869,0.118109,0.21816,0.192196,0.167762,0.146566,0.131738
07/01/2005,0.218618,0.170025,0.124271,0.102104,0.101697,0.21571,0.183378,0.153125,0.129691,0.118383,0.218417,0.192035,0.167286,0.146059,0.131559
06/01/2005,0.22285,0.173916,0.127372,0.10284,0.101501,0.220187,0.187683,0.157074,0.132624,0.119913,0.22118,0.194928,0.170249,0.148869,0.133846
05/01/2005,0.223715,0.174966,0.128413,0.103086,0.101432,0.22133,0.18894,0.158378,0.133706,0.120538,0.220878,0.194687,0.170047,0.148655,0.13358
04/01/2005,0.221605,0.171869,0.124737,0.101352,0.100716,0.219562,0.186356,0.155078,0.130391,0.118091,0.218891,0.192086,0.166882,0.145236,0.130548
03/01/2005,0.224041,0.173812,0.125731,0.100617,0.0996481,0.221799,0.188312,0.156592,0.131067,0.117919,0.220665,0.193727,0.168298,0.146222,0.130909
30/12/2004,0.223759,0.173469,0.125391,0.100546,0.0996737,0.221609,0.188087,0.156352,0.130885,0.117843,0.22051,0.193547,0.168104,0.146044,0.130793
29/12/2004,0.223774,0.173487,0.125409,0.10055,0.0996725,0.221619,0.188099,0.156365,0.130894,0.117847,0.220518,0.193557,0.168114,0.146053,0.130799
28/12/2004,0.223055,0.17296,0.124847,0.0997015,0.0989887,0.221243,0.187831,0.156145,0.130584,0.117436,0.220189,0.193308,0.167916,0.145839,0.130509
27/12/2004,0.223055,0.17296,0.124847,0.0997015,0.0989887,0.221243,0.187831,0.156145,0.130584,0.117436,0.220189,0.193308,0.167916,0.145839,0.130509
23/12/2004,0.22356,0.173575,0.125465,0.0998301,0.0989399,0.221585,0.188235,0.156577,0.130916,0.117575,0.220466,0.193631,0.168267,0.14616,0.13072
22/12/2004,0.223584,0.173699,0.125586,0.0996576,0.0987325,0.220055,0.186731,0.155082,0.129515,0.116491,0.218783,0.191964,0.166615,0.144574,0.129356
21/12/2004,0.225742,0.176329,0.128292,0.100301,0.0985327,0.22152,0.18846,0.156941,0.130962,0.117094,0.219971,0.193348,0.16812,0.145962,0.130267
20/12/2004,0.225834,0.176442,0.128409,0.100332,0.0985248,0.221582,0.188534,0.157021,0.131025,0.117122,0.220022,0.193407,0.168184,0.146022,0.130308
17/12/2004,0.228787,0.17924,0.130748,0.100641,0.0980059,0.221216,0.188348,0.156926,0.13077,0.116608,0.219354,0.192869,0.167732,0.145555,0.129734
16/12/2004,0.226901,0.17694,0.128319,0.0999611,0.0981603,0.219947,0.186848,0.155304,0.129485,0.116067,0.218324,0.191669,0.166423,0.144338,0.128928
15/12/2004,0.229284,0.180072,0.132283,0.103051,0.100017,0.221439,0.188108,0.156298,0.130123,0.116315,0.221212,0.194466,0.169096,0.146746,0.130786
14/12/2004,0.229546,0.18039,0.131752,0.103156,0.100043,0.221152,0.18777,0.156528,0.130304,0.116391,0.221357,0.194197,0.168802,0.146471,0.130904
13/12/2004,0.229546,0.18039,0.131752,0.103156,0.100043,0.221152,0.18777,0.156528,0.130304,0.116391,0.221357,0.194197,0.168802,0.146471,0.130904
10/12/2004,0.230943,0.18209,0.134418,0.103754,0.0999249,0.222578,0.189455,0.157758,0.131289,0.116816,0.222133,0.195541,0.170271,0.147852,0.131545
09/12/2004,0.231214,0.18242,0.13477,0.103878,0.0999116,0.222764,0.189676,0.157998,0.131484,0.116902,0.222284,0.195717,0.170464,0.148035,0.131672
08/12/2004,0.230463,0.181506,0.133796,0.103541,0.0999503,0.222248,0.189065,0.157334,0.130947,0.116667,0.221866,0.19523,0.169931,0.14753,0.131322
07/12/2004,0.22926,0.180042,0.132252,0.103042,0.10002,0.221422,0.188088,0.156277,0.130106,0.116308,0.221198,0.194451,0.169079,0.14673,0.130776
06/12/2004,0.229546,0.18039,0.132618,0.103156,0.100003,0.221618,0.188321,0.156528,0.130304,0.116391,0.221357,0.194636,0.169281,0.146919,0.130904
03/12/2004,0.226847,0.177398,0.129522,0.101676,0.0995526,0.222727,0.18931,0.15746,0.131276,0.11732,0.22313,0.196331,0.170921,0.148513,0.132369
02/12/2004,0.226687,0.177203,0.129321,0.101622,0.0995651,0.222617,0.18918,0.15732,0.131166,0.117273,0.223041,0.196228,0.170808,0.148408,0.132296
01/12/2004,0.227439,0.178118,0.13027,0.101883,0.0995085,0.223133,0.189789,0.157977,0.131686,0.117498,0.223457,0.196713,0.171339,0.148906,0.132641
30/11/2004,0.229015,0.180038,0.132288,0.10249,0.0993994,0.224214,0.191068,0.159363,0.132805,0.117998,0.224332,0.197732,0.172454,0.149964,0.133384
29/11/2004,0.226755,0.177286,0.129406,0.101645,0.0995604,0.222664,0.189235,0.157379,0.131212,0.117293,0.223079,0.196272,0.170856,0.148452,0.132327
26/11/2004,0.227847,0.178051,0.129938,0.103414,0.102487,0.223646,0.189776,0.157743,0.132468,0.120568,0.223759,0.196653,0.171146,0.149153,0.134232
25/11/2004,0.227711,0.177699,0.129591,0.103746,0.102931,0.223864,0.18988,0.157808,0.132681,0.120943,0.224131,0.196945,0.17139,0.149424,0.134587
24/11/2004,0.229377,0.179727,0.131661,0.104229,0.102764,0.225015,0.191235,0.159244,0.13373,0.121325,0.22506,0.198021,0.172551,0.150476,0.135256
23/11/2004,0.22825,0.178355,0.130255,0.103893,0.102876,0.224237,0.190318,0.158271,0.133015,0.121063,0.224431,0.197293,0.171765,0.149762,0.1348
22/11/2004,0.228706,0.17891,0.130821,0.104025,0.102831,0.224551,0.190689,0.158663,0.133302,0.121167,0.224685,0.197587,0.172082,0.15005,0.134983
19/11/2004,0.227409,0.177281,0.12915,0.103802,0.103229,0.224423,0.190328,0.15822,0.133294,0.121874,0.22556,0.19829,0.172704,0.150793,0.136072
18/11/2004,0.225227,0.174626,0.126535,0.103318,0.103472,0.222915,0.188557,0.156369,0.132015,0.121447,0.224345,0.196884,0.171199,0.14946,0.135254
17/11/2004,0.225688,0.175187,0.127079,0.10341,0.10342,0.223233,0.18893,0.156757,0.132279,0.121533,0.224601,0.19718,0.171516,0.149739,0.135422
16/11/2004,0.226939,0.176708,0.128578,0.103687,0.103281,0.224098,0.189945,0.157818,0.133012,0.121777,0.225298,0.197986,0.172378,0.150503,0.135891
15/11/2004,0.225335,0.174757,0.126662,0.103339,0.10346,0.222989,0.188644,0.156459,0.132077,0.121467,0.224405,0.196953,0.171273,0.149525,0.135293
12/11/2004,0.225787,0.175306,0.127196,0.103431,0.103409,0.223301,0.18901,0.15684,0.132335,0.121551,0.224656,0.197244,0.171583,0.149798,0.135458
11/11/2004,0.22662,0.17632,0.128193,0.103614,0.103317,0.223877,0.189686,0.157547,0.132822,0.121713,0.22512,0.197781,0.172158,0.150307,0.13577
10/11/2004,0.228699,0.178851,0.130738,0.104148,0.103095,0.225316,0.191376,0.159326,0.134087,0.122154,0.22628,0.199123,0.1736,0.151599,0.136581
09/11/2004,0.232895,0.183298,0.135311,0.106739,0.104243,0.228935,0.195156,0.163186,0.137444,0.124347,0.229711,0.202675,0.177218,0.155036,0.139356
08/11/2004,0.235746,0.185809,0.137443,0.107835,0.104625,0.230508,0.196628,0.164528,0.138505,0.12498,0.23119,0.204045,0.178452,0.156066,0.140078
05/11/2004,0.235426,0.185261,0.136864,0.107972,0.105002,0.230792,0.196794,0.164645,0.138748,0.125383,0.2317,0.204471,0.178825,0.156449,0.140521
04/11/2004,0.235993,0.18595,0.137577,0.108192,0.104969,0.231182,0.197254,0.165135,0.139124,0.125541,0.232015,0.204837,0.179221,0.156817,0.140773
03/11/2004,0.237944,0.187759,0.139144,0.108827,0.105052,0.232483,0.198632,0.166552,0.140359,0.126336,0.23326,0.206141,0.180559,0.158093,0.141807
02/11/2004,0.241891,0.191549,0.14299,0.112057,0.107111,0.234935,0.200994,0.168877,0.142604,0.128206,0.235453,0.208266,0.182635,0.16011,0.143648
01/11/2004,0.242863,0.192726,0.144224,0.112531,0.107099,0.2356,0.201775,0.169713,0.143273,0.128517,0.235989,0.208888,0.18331,0.160747,0.144105
29/10/2004,0.245823,0.196222,0.147927,0.114259,0.107301,0.238312,0.204614,0.172631,0.146017,0.130901,0.238288,0.211258,0.185766,0.163254,0.146587
28/10/2004,0.244892,0.195093,0.146718,0.113721,0.107291,0.23767,0.20386,0.17182,0.145357,0.130591,0.237769,0.210657,0.185114,0.162636,0.146142
27/10/2004,0.245528,0.195864,0.147543,0.114085,0.107297,0.238108,0.204375,0.172374,0.145806,0.130801,0.238124,0.211067,0.185559,0.163057,0.146445
26/10/2004,0.247866,0.198698,0.150611,0.11555,0.107353,0.239722,0.206271,0.174422,0.147506,0.131624,0.239428,0.212578,0.187205,0.164628,0.147595
25/10/2004,0.248813,0.199846,0.151866,0.1162,0.107392,0.240375,0.20704,0.175257,0.148214,0.131981,0.239957,0.213191,0.187875,0.165274,0.148078
22/10/2004,0.244143,0.194205,0.145239,0.110865,0.104591,0.236503,0.202864,0.170837,0.144051,0.128971,0.236752,0.209849,0.184444,0.161947,0.14527
21/10/2004,0.244042,0.194082,0.145105,0.110806,0.104593,0.236434,0.202782,0.170749,0.143979,0.128938,0.236696,0.209785,0.184374,0.16188,0.145222
20/10/2004,0.244405,0.193673,0.144039,0.112054,0.108755,0.236595,0.202427,0.169917,0.143017,0.128635,0.23593,0.208915,0.183461,0.161084,0.144841
19/10/2004,0.242419,0.191253,0.14147,0.111244,0.108924,0.235237,0.200828,0.168199,0.141663,0.128089,0.234846,0.207661,0.182103,0.159816,0.143968
18/10/2004,0.243883,0.193037,0.143359,0.111828,0.108797,0.236238,0.202006,0.169464,0.142656,0.128486,0.235645,0.208585,0.183103,0.160748,0.144608
15/10/2004,0.244083,0.19328,0.143619,0.111913,0.108782,0.236375,0.202167,0.169637,0.142794,0.128543,0.235754,0.208711,0.18324,0.160876,0.144697
14/10/2004,0.24374,0.192862,0.143173,0.111768,0.10881,0.23614,0.201891,0.16934,0.142557,0.128446,0.235567,0.208495,0.183005,0.160656,0.144544
13/10/2004,0.243464,0.192525,0.142815,0.111654,0.108833,0.235951,0.201668,0.1691,0.142368,0.12837,0.235416,0.20832,0.182816,0.160479,0.144422
12/10/2004,0.242791,0.191706,0.141947,0.111386,0.108892,0.235491,0.201127,0.168519,0.141912,0.128188,0.235049,0.207896,0.182356,0.160052,0.144128
11/10/2004,0.239879,0.188355,0.138458,0.110014,0.10871,0.233551,0.198942,0.16622,0.14006,0.127288,0.233478,0.206152,0.180512,0.15833,0.142882
08/10/2004,0.239193,0.187519,0.137599,0.109809,0.108784,0.233083,0.198392,0.165636,0.139625,0.127131,0.233104,0.205721,0.180047,0.157907,0.142605
07/10/2004,0.239204,0.187531,0.137612,0.109812,0.108783,0.233089,0.1984,0.165644,0.139632,0.127133,0.23311,0.205727,0.180054,0.157913,0.142609
06/10/2004,0.238811,0.187009,0.137025,0.109568,0.108709,0.232823,0.198079,0.165294,0.139358,0.127011,0.232894,0.205474,0.179777,0.157654,0.142429
05/10/2004,0.241559,0.189547,0.139478,0.112096,0.111255,0.233761,0.199031,0.166258,0.140229,0.127629,0.233846,0.206439,0.180749,0.158585,0.143212
04/10/2004,0.242861,0.191132,0.141098,0.112481,0.111114,0.234645,0.200071,0.167362,0.141058,0.127937,0.23455,0.207253,0.181625,0.159386,0.143744
01/10/2004,0.24448,0.193095,0.143235,0.113464,0.111406,0.237119,0.202737,0.170142,0.143487,0.129465,0.237254,0.2101,0.184561,0.162199,0.146033
30/09/2004,0.25452,0.201538,0.150417,0.118492,0.11413,0.241579,0.207346,0.174813,0.14764,0.132248,0.239888,0.212896,0.187373,0.164644,0.147547
29/09/2004,0.257003,0.203194,0.151718,0.122153,0.119615,0.2415,0.207062,0.174438,0.147563,0.132885,0.240359,0.21332,0.187755,0.164998,0.147864
28/09/2004,0.258142,0.204573,0.153122,0.122566,0.119533,0.242785,0.208486,0.175932,0.148836,0.133604,0.241098,0.214154,0.188654,0.165866,0.148529
27/09/2004,0.261105,0.20788,0.156536,0.124294,0.120065,0.244696,0.210575,0.178119,0.15075,0.13476,0.242651,0.215835,0.190422,0.167584,0.149931
24/09/2004,0.257033,0.203324,0.151842,0.121974,0.119373,0.241944,0.20757,0.174977,0.148008,0.133107,0.241587,0.214604,0.189075,0.166275,0.148934
23/09/2004,0.261101,0.20755,0.156127,0.124618,0.120622,0.24361,0.20931,0.176751,0.149586,0.134154,0.242956,0.216025,0.190528,0.167679,0.150116
22/09/2004,0.25649,0.202568,0.151018,0.121732,0.119408,0.240766,0.206284,0.17363,0.146833,0.132385,0.240622,0.213564,0.187984,0.165214,0.148064
21/09/2004,0.256411,0.202537,0.151236,0.122458,0.120122,0.240975,0.206406,0.173713,0.146995,0.132669,0.238313,0.21116,0.185522,0.162842,0.146087
20/09/2004,0.259133,0.205507,0.154189,0.124076,0.121092,0.243865,0.209496,0.176903,0.149796,0.134473,0.241971,0.214982,0.189446,0.166629,0.149242
17/09/2004,0.256838,0.20303,0.151654,0.12266,0.120488,0.245602,0.211267,0.178735,0.151614,0.135995,0.242757,0.215731,0.190165,0.167327,0.1499
16/09/2004,0.260605,0.207249,0.155972,0.124724,0.121098,0.248772,0.214683,0.182283,0.154777,0.13805,0.245692,0.218844,0.193397,0.170472,0.152538
15/09/2004,0.261988,0.208752,0.157524,0.12562,0.121459,0.250032,0.216009,0.183649,0.156029,0.138934,0.246901,0.220102,0.194687,0.171732,0.153631
14/09/2004,0.263001,0.208947,0.156925,0.125074,0.121329,0.24977,0.215702,0.183315,0.15574,0.138781,0.246693,0.219861,0.194422,0.171471,0.153423
13/09/2004,0.263227,0.209048,0.157029,0.125479,0.121748,0.250285,0.216154,0.183732,0.156174,0.139231,0.247312,0.220434,0.194959,0.171988,0.153928
10/09/2004,0.262953,0.208975,0.156955,0.124899,0.121116,0.249554,0.215524,0.183159,0.155569,0.138579,0.246417,0.219613,0.194196,0.171253,0.153203
09/09/2004,0.262953,0.208975,0.156955,0.124899,0.121116,0.249554,0.215524,0.183159,0.155569,0.138579,0.246417,0.219613,0.194196,0.171253,0.153203
08/09/2004,0.260417,0.20616,0.154054,0.123421,0.120633,0.247931,0.21376,0.181315,0.153918,0.137511,0.245093,0.218188,0.192701,0.169791,0.15198
07/09/2004,0.260266,0.206041,0.15407,0.123821,0.121142,0.24834,0.214136,0.181673,0.154278,0.137852,0.245615,0.218686,0.193181,0.170255,0.152417
06/09/2004,0.261894,0.206877,0.154084,0.123771,0.121499,0.24898,0.214478,0.181708,0.15407,0.137626,0.245959,0.218879,0.193222,0.170165,0.152266
03/09/2004,0.262719,0.207861,0.155089,0.124094,0.121476,0.24964,0.215222,0.182499,0.154759,0.138022,0.247112,0.220101,0.19449,0.171403,0.153314
02/09/2004,0.265209,0.210118,0.157431,0.12648,0.123214,0.251313,0.216758,0.183961,0.156228,0.139412,0.248442,0.221324,0.19563,0.172501,0.154391
01/09/2004,0.266237,0.211293,0.158599,0.127015,0.123486,0.252429,0.217968,0.185225,0.157381,0.140231,0.249915,0.222874,0.197236,0.174083,0.155781
31/08/2004,0.269141,0.214722,0.16215,0.12842,0.123555,0.255926,0.221767,0.189204,0.160999,0.142658,0.253104,0.226284,0.200801,0.177593,0.158803
30/08/2004,0.270847,0.216051,0.163436,0.130437,0.125629,0.260291,0.225438,0.192192,0.16334,0.14439,0.256711,0.229502,0.203629,0.18004,0.16087
27/08/2004,0.270847,0.216051,0.163436,0.130437,0.125629,0.260291,0.225438,0.192192,0.16334,0.14439,0.256711,0.229502,0.203629,0.18004,0.16087
26/08/2004,0.272911,0.218546,0.16604,0.131435,0.125569,0.261623,0.227005,0.193908,0.164893,0.145321,0.257758,0.230719,0.204975,0.181397,0.162012
25/08/2004,0.275324,0.221465,0.16914,0.132767,0.12554,0.263181,0.228839,0.195926,0.166756,0.146481,0.258984,0.232144,0.206555,0.183003,0.163388
24/08/2004,0.275601,0.221766,0.169443,0.132967,0.125688,0.261383,0.227037,0.19412,0.165018,0.145039,0.258121,0.231289,0.205709,0.182177,0.16262
23/08/2004,0.277394,0.22363,0.17138,0.134432,0.126451,0.263042,0.228735,0.195847,0.166672,0.146362,0.259519,0.232714,0.207151,0.183598,0.163921
20/08/2004,0.282095,0.228561,0.176316,0.137366,0.127233,0.265998,0.231817,0.198968,0.169497,0.148277,0.26197,0.235218,0.209656,0.185971,0.165901
19/08/2004,0.282473,0.229018,0.176815,0.137641,0.127254,0.265174,0.231021,0.19819,0.16874,0.1476,0.260691,0.233952,0.208406,0.184749,0.164756
18/08/2004,0.284003,0.230129,0.177417,0.137486,0.126725,0.266014,0.231649,0.19857,0.168807,0.147341,0.261475,0.23451,0.208706,0.184757,0.164455
17/08/2004,0.283135,0.229068,0.176158,0.136393,0.12612,0.265289,0.230756,0.197507,0.167634,0.146268,0.260674,0.233548,0.207582,0.183491,0.163139
16/08/2004,0.283627,0.229664,0.176813,0.136757,0.126146,0.265608,0.231132,0.197926,0.168033,0.146531,0.260926,0.233842,0.20791,0.183829,0.163438
13/08/2004,0.286359,0.232596,0.179667,0.137813,0.125463,0.266265,0.231971,0.198855,0.168771,0.14664,0.2609,0.23404,0.208296,0.184301,0.163794
12/08/2004,0.284806,0.230714,0.177574,0.136561,0.125355,0.265263,0.230787,0.197532,0.167493,0.14578,0.26011,0.233118,0.207265,0.183231,0.162843
11/08/2004,0.285263,0.231358,0.178324,0.136875,0.125181,0.265862,0.231494,0.198322,0.168254,0.14629,0.260582,0.233669,0.207881,0.18387,0.16341
10/08/2004,0.281589,0.227173,0.173794,0.133916,0.124392,0.26343,0.228784,0.195403,0.165445,0.144278,0.258451,0.231336,0.205383,0.181334,0.16113
09/08/2004,0.285888,0.23184,0.17867,0.137085,0.125273,0.265093,0.230568,0.197233,0.167048,0.145173,0.259824,0.23276,0.206815,0.182663,0.162142
06/08/2004,0.28374,0.228854,0.174879,0.1339,0.123758,0.263029,0.228193,0.194577,0.16434,0.143009,0.257444,0.230111,0.203914,0.179605,0.159211
05/08/2004,0.275502,0.21958,0.164961,0.127931,0.122094,0.258703,0.223326,0.189321,0.159403,0.139744,0.253709,0.225981,0.199471,0.175125,0.155319
04/08/2004,0.275815,0.21996,0.165371,0.128099,0.122083,0.258904,0.223563,0.189583,0.159642,0.139881,0.253868,0.226166,0.199677,0.175333,0.155491
03/08/2004,0.274539,0.21841,0.163706,0.127434,0.122131,0.258085,0.222596,0.188516,0.158674,0.139331,0.253222,0.225412,0.198839,0.174487,0.154794
02/08/2004,0.276784,0.220864,0.166283,0.128982,0.122693,0.259591,0.224212,0.190207,0.160253,0.140433,0.254624,0.226895,0.200382,0.176016,0.156132
30/07/2004,0.276937,0.22105,0.166484,0.129067,0.12269,0.25969,0.224328,0.190336,0.16037,0.140501,0.254701,0.226986,0.200482,0.176118,0.156217
29/07/2004,0.276607,0.220649,0.166052,0.128886,0.122698,0.259478,0.224078,0.190059,0.160118,0.140355,0.254534,0.22679,0.200265,0.175898,0.156034
28/07/2004,0.281302,0.225597,0.170936,0.132393,0.12596,0.261989,0.226929,0.193163,0.16308,0.14252,0.256511,0.229008,0.202698,0.178421,0.158365
27/07/2004,0.283638,0.228345,0.173926,0.133948,0.126114,0.262207,0.22735,0.193729,0.163583,0.142638,0.256471,0.229114,0.202924,0.178688,0.158526
26/07/2004,0.286723,0.23191,0.177807,0.136264,0.126591,0.263653,0.229058,0.195635,0.165398,0.143784,0.257614,0.230447,0.204413,0.18022,0.159847
23/07/2004,0.285153,0.229518,0.17637,0.135223,0.126311,0.26299,0.227371,0.193755,0.164574,0.143291,0.256984,0.230333,0.203444,0.180013,0.159013
22/07/2004,0.285153,0.229518,0.17637,0.135223,0.126311,0.26299,0.227371,0.193755,0.164574,0.143291,0.256984,0.230333,0.203444,0.180013,0.159013
21/07/2004,0.279565,0.22316,0.167873,0.130328,0.125211,0.258637,0.223393,0.189493,0.159594,0.139952,0.254068,0.226439,0.200033,0.175772,0.156014
20/07/2004,0.284299,0.228438,0.17351,0.133674,0.126186,0.261657,0.226698,0.193003,0.1629,0.14222,0.256525,0.2291,0.202854,0.178599,0.158483
19/07/2004,0.285398,0.229773,0.174983,0.134391,0.126164,0.262354,0.227522,0.19392,0.163763,0.14275,0.257076,0.229742,0.203572,0.179334,0.159111
16/07/2004,0.286519,0.229795,0.173922,0.133152,0.125432,0.262151,0.227201,0.193513,0.163392,0.142616,0.256531,0.229107,0.202862,0.178607,0.158489
15/07/2004,0.289303,0.2317,0.174893,0.133121,0.124981,0.26294,0.227594,0.193478,0.162922,0.141872,0.25677,0.229209,0.202817,0.178409,0.158165
14/07/2004,0.287201,0.228771,0.171267,0.130794,0.124261,0.261713,0.226143,0.191864,0.161417,0.140973,0.255807,0.228084,0.201563,0.177131,0.157087
13/07/2004,0.288403,0.230049,0.172518,0.13123,0.124107,0.260616,0.224995,0.190627,0.160055,0.139624,0.253801,0.226128,0.199649,0.175266,0.155344
12/07/2004,0.288533,0.230021,0.172335,0.131032,0.12399,0.260527,0.22489,0.19051,0.159947,0.139561,0.253732,0.226047,0.199559,0.175174,0.155268
09/07/2004,0.289639,0.230333,0.172068,0.13139,0.124675,0.259736,0.22387,0.18933,0.158886,0.139064,0.253561,0.225718,0.199104,0.174689,0.154939
08/07/2004,0.2904,0.231259,0.173082,0.13183,0.124654,0.260203,0.224423,0.189942,0.159444,0.139377,0.253927,0.226144,0.199578,0.175168,0.155331
07/07/2004,0.288628,0.231841,0.175358,0.131412,0.122236,0.25925,0.224489,0.190834,0.160411,0.139227,0.253381,0.226275,0.200296,0.176181,0.156052
06/07/2004,0.287881,0.23093,0.17433,0.130866,0.122255,0.258786,0.223941,0.19022,0.159827,0.138875,0.253017,0.22585,0.199821,0.175693,0.155635
05/07/2004,0.284012,0.226599,0.169623,0.127932,0.12152,0.257072,0.221994,0.188097,0.157819,0.137596,0.251563,0.22423,0.198066,0.173915,0.154103
02/07/2004,0.282461,0.225354,0.168726,0.127696,0.121687,0.255455,0.220331,0.186394,0.156183,0.136346,0.25095,0.223591,0.197407,0.17326,0.153518
01/07/2004,0.281417,0.22408,0.167308,0.127093,0.12176,0.254804,0.21956,0.185536,0.155396,0.135916,0.250439,0.222995,0.196743,0.172586,0.152963
30/06/2004,0.279512,0.221658,0.164612,0.126235,0.122143,0.253323,0.217806,0.18359,0.153641,0.134993,0.249279,0.221641,0.195236,0.171067,0.151733
29/06/2004,0.276338,0.217835,0.160488,0.124776,0.122317,0.251454,0.215604,0.181167,0.151511,0.133925,0.245268,0.217368,0.190766,0.16666,0.148011
